nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36731001,3209172002001,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 002,36731002,3209172002002,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 003,36731003,3209172002003,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 004,36731004,3209172002004,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 005,36731005,3209172002005,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 006,36731006,3209172002006,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 007,36731007,3209172002007,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 008,36731008,3209172002008,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 009,36731009,3209172002009,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 010,36731010,3209172002010,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 011,36731011,3209172002011,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
TPS 012,36731012,3209172002012,5,JAWA BARAT,32,CIREBON,3209,PALIMANAN,320917,CILUKRAK,3209172002
