nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35940001,3207042002001,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 002,35940002,3207042002002,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 003,35940003,3207042002003,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 004,35940004,3207042002004,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 005,35940005,3207042002005,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 006,35940006,3207042002006,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 007,35940007,3207042002007,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 008,35940008,3207042002008,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 009,35940009,3207042002009,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 010,35940010,3207042002010,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 011,35940011,3207042002011,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 012,35940012,3207042002012,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 013,35940013,3207042002013,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 014,35940014,3207042002014,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 015,35940015,3207042002015,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 016,35940016,3207042002016,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 017,35940017,3207042002017,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 018,35940018,3207042002018,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
TPS 019,35940019,3207042002019,5,JAWA BARAT,32,CIAMIS,3207,SADANANYA,320704,SADANANYA,3207042002
