nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38272001,3214092015001,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
TPS 002,38272002,3214092015002,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
TPS 003,38272003,3214092015003,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
TPS 004,38272004,3214092015004,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
TPS 005,38272005,3214092015005,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
TPS 006,38272006,3214092015006,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
TPS 007,38272007,3214092015007,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
TPS 008,38272008,3214092015008,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
TPS 009,38272009,3214092015009,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
TPS 010,38272010,3214092015010,5,JAWA BARAT,32,PURWAKARTA,3214,WANAYASA,321409,TARINGGUL TENGAH,3214092015
