nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35096001,3204442001001,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 002,35096002,3204442001002,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 003,35096003,3204442001003,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 004,35096004,3204442001004,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 005,35096005,3204442001005,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 006,35096006,3204442001006,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 007,35096007,3204442001007,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 008,35096008,3204442001008,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 009,35096009,3204442001009,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 010,35096010,3204442001010,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 011,35096011,3204442001011,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 012,35096012,3204442001012,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 013,35096013,3204442001013,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 014,35096014,3204442001014,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 015,35096015,3204442001015,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 016,35096016,3204442001016,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 017,35096017,3204442001017,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 018,35096018,3204442001018,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 019,35096019,3204442001019,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 020,35096020,3204442001020,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 021,35096021,3204442001021,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 022,35096022,3204442001022,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 023,35096023,3204442001023,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 024,35096024,3204442001024,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 025,35096025,3204442001025,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 026,35096026,3204442001026,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 027,35096027,3204442001027,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 028,35096028,3204442001028,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 029,35096029,3204442001029,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 030,35096030,3204442001030,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 031,35096031,3204442001031,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 032,35096032,3204442001032,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 033,35096033,3204442001033,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 034,35096034,3204442001034,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
TPS 035,35096035,3204442001035,5,JAWA BARAT,32,BANDUNG,3204,CANGKUANG,320444,CANGKUANG,3204442001
