nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39380001,3274051004001,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 002,39380002,3274051004002,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 003,39380003,3274051004003,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 004,39380004,3274051004004,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 005,39380005,3274051004005,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 006,39380006,3274051004006,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 007,39380007,3274051004007,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 008,39380008,3274051004008,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 009,39380009,3274051004009,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 010,39380010,3274051004010,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 011,39380011,3274051004011,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 012,39380012,3274051004012,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 013,39380013,3274051004013,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 014,39380014,3274051004014,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 015,39380015,3274051004015,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 016,39380016,3274051004016,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 017,39380017,3274051004017,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 018,39380018,3274051004018,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
TPS 019,39380019,3274051004019,5,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405,DRAJAT,3274051004
