nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34674001,3203172020001,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
TPS 002,34674002,3203172020002,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
TPS 003,34674003,3203172020003,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
TPS 004,34674004,3203172020004,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
TPS 005,34674005,3203172020005,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
TPS 006,34674006,3203172020006,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
TPS 007,34674007,3203172020007,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
TPS 008,34674008,3203172020008,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
TPS 009,34674009,3203172020009,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
TPS 010,34674010,3203172020010,5,JAWA BARAT,32,CIANJUR,3203,KADUPANDAK,320317,SUKARAJA,3203172020
