nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37452001,3211132011001,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 002,37452002,3211132011002,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 003,37452003,3211132011003,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 004,37452004,3211132011004,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 005,37452005,3211132011005,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 006,37452006,3211132011006,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 007,37452007,3211132011007,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 008,37452008,3211132011008,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 009,37452009,3211132011009,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 010,37452010,3211132011010,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 011,37452011,3211132011011,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 012,37452012,3211132011012,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 013,37452013,3211132011013,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
TPS 014,37452014,3211132011014,5,JAWA BARAT,32,SUMEDANG,3211,PAMULIHAN,321113,CITALI,3211132011
