nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33768001,3201112002001,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 002,33768002,3201112002002,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 003,33768003,3201112002003,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 004,33768004,3201112002004,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 005,33768005,3201112002005,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 006,33768006,3201112002006,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 007,33768007,3201112002007,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 008,33768008,3201112002008,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 009,33768009,3201112002009,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 010,33768010,3201112002010,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 011,33768011,3201112002011,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 012,33768012,3201112002012,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 013,33768013,3201112002013,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 014,33768014,3201112002014,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 015,33768015,3201112002015,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 016,33768016,3201112002016,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 017,33768017,3201112002017,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 018,33768018,3201112002018,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 019,33768019,3201112002019,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 020,33768020,3201112002020,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 021,33768021,3201112002021,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 022,33768022,3201112002022,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 023,33768023,3201112002023,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 024,33768024,3201112002024,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 025,33768025,3201112002025,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
TPS 026,33768026,3201112002026,5,JAWA BARAT,32,BOGOR,3201,GUNUNG SINDUR,320111,PADURENAN,3201112002
