nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35116001,3205011003001,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 002,35116002,3205011003002,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 003,35116003,3205011003003,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 004,35116004,3205011003004,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 005,35116005,3205011003005,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 006,35116006,3205011003006,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 007,35116007,3205011003007,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 008,35116008,3205011003008,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 009,35116009,3205011003009,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 010,35116010,3205011003010,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 011,35116011,3205011003011,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 012,35116012,3205011003012,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 013,35116013,3205011003013,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 014,35116014,3205011003014,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 015,35116015,3205011003015,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 016,35116016,3205011003016,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 017,35116017,3205011003017,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 018,35116018,3205011003018,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 019,35116019,3205011003019,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 020,35116020,3205011003020,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 021,35116021,3205011003021,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 022,35116022,3205011003022,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 023,35116023,3205011003023,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 024,35116024,3205011003024,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 025,35116025,3205011003025,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 026,35116026,3205011003026,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 027,35116027,3205011003027,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 028,35116028,3205011003028,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 029,35116029,3205011003029,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 030,35116030,3205011003030,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 031,35116031,3205011003031,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 032,35116032,3205011003032,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 033,35116033,3205011003033,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 034,35116034,3205011003034,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 035,35116035,3205011003035,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 036,35116036,3205011003036,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
TPS 037,35116037,3205011003037,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,MARGAWATI,3205011003
