nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37480001,3211162005001,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 002,37480002,3211162005002,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 003,37480003,3211162005003,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 004,37480004,3211162005004,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 005,37480005,3211162005005,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 006,37480006,3211162005006,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 007,37480007,3211162005007,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 008,37480008,3211162005008,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 009,37480009,3211162005009,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 010,37480010,3211162005010,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 011,37480011,3211162005011,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 012,37480012,3211162005012,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 013,37480013,3211162005013,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 014,37480014,3211162005014,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
TPS 015,37480015,3211162005015,5,JAWA BARAT,32,SUMEDANG,3211,RANCAKALONG,321116,SUKAMAJU,3211162005
