nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38641001,3215282006001,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 002,38641002,3215282006002,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 003,38641003,3215282006003,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 004,38641004,3215282006004,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 005,38641005,3215282006005,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 006,38641006,3215282006006,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 007,38641007,3215282006007,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 008,38641008,3215282006008,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 009,38641009,3215282006009,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 010,38641010,3215282006010,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 011,38641011,3215282006011,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
TPS 012,38641012,3215282006012,5,JAWA BARAT,32,KARAWANG,3215,TEGALWARU,321528,CINTALANGGENG,3215282006
