nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36003001,3207102007001,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
TPS 002,36003002,3207102007002,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
TPS 003,36003003,3207102007003,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
TPS 004,36003004,3207102007004,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
TPS 005,36003005,3207102007005,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
TPS 006,36003006,3207102007006,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
TPS 007,36003007,3207102007007,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
TPS 008,36003008,3207102007008,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
TPS 009,36003009,3207102007009,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
TPS 010,36003010,3207102007010,5,JAWA BARAT,32,CIAMIS,3207,PANAWANGAN,320710,INDRAGIRI,3207102007
