nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38243001,3214072007001,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
TPS 002,38243002,3214072007002,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
TPS 003,38243003,3214072007003,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
TPS 004,38243004,3214072007004,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
TPS 005,38243005,3214072007005,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
TPS 006,38243006,3214072007006,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
TPS 007,38243007,3214072007007,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
TPS 008,38243008,3214072007008,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
TPS 009,38243009,3214072007009,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
TPS 010,38243010,3214072007010,5,JAWA BARAT,32,PURWAKARTA,3214,MANIIS,321407,SUKAMUKTI,3214072007
