nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36925001,3209352007001,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 002,36925002,3209352007002,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 003,36925003,3209352007003,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 004,36925004,3209352007004,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 005,36925005,3209352007005,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 006,36925006,3209352007006,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 007,36925007,3209352007007,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 008,36925008,3209352007008,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 009,36925009,3209352007009,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 010,36925010,3209352007010,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 011,36925011,3209352007011,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 012,36925012,3209352007012,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 013,36925013,3209352007013,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 014,36925014,3209352007014,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
TPS 015,36925015,3209352007015,5,JAWA BARAT,32,CIREBON,3209,TENGAH TANI,320935,KALIBARU,3209352007
