nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37137001,3210112016001,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 002,37137002,3210112016002,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 003,37137003,3210112016003,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 004,37137004,3210112016004,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 005,37137005,3210112016005,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 006,37137006,3210112016006,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 007,37137007,3210112016007,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 008,37137008,3210112016008,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 009,37137009,3210112016009,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 010,37137010,3210112016010,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 011,37137011,3210112016011,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 012,37137012,3210112016012,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 013,37137013,3210112016013,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
TPS 014,37137014,3210112016014,5,JAWA BARAT,32,MAJALENGKA,3210,JATIWANGI,321011,SURAWANGI,3210112016
