nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35112001,3204462010001,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 002,35112002,3204462010002,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 003,35112003,3204462010003,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 004,35112004,3204462010004,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 005,35112005,3204462010005,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 006,35112006,3204462010006,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 007,35112007,3204462010007,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 008,35112008,3204462010008,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 009,35112009,3204462010009,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 010,35112010,3204462010010,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 011,35112011,3204462010011,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 012,35112012,3204462010012,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 013,35112013,3204462010013,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 014,35112014,3204462010014,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 015,35112015,3204462010015,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 016,35112016,3204462010016,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 017,35112017,3204462010017,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 018,35112018,3204462010018,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 019,35112019,3204462010019,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 020,35112020,3204462010020,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 021,35112021,3204462010021,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 022,35112022,3204462010022,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 023,35112023,3204462010023,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 024,35112024,3204462010024,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 025,35112025,3204462010025,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 026,35112026,3204462010026,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 027,35112027,3204462010027,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 028,35112028,3204462010028,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 029,35112029,3204462010029,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 030,35112030,3204462010030,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 031,35112031,3204462010031,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 032,35112032,3204462010032,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 033,35112033,3204462010033,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 034,35112034,3204462010034,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 035,35112035,3204462010035,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
TPS 036,35112036,3204462010036,5,JAWA BARAT,32,BANDUNG,3204,KUTAWARINGIN,320446,GAJAH MEKAR,3204462010
