nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34680001,3203182004001,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
TPS 002,34680002,3203182004002,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
TPS 003,34680003,3203182004003,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
TPS 004,34680004,3203182004004,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
TPS 005,34680005,3203182004005,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
TPS 006,34680006,3203182004006,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
TPS 007,34680007,3203182004007,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
TPS 008,34680008,3203182004008,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
TPS 009,34680009,3203182004009,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
TPS 010,34680010,3203182004010,5,JAWA BARAT,32,CIANJUR,3203,PAGELARAN,320318,GELARANYAR,3203182004
