nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35362001,3205202013001,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 002,35362002,3205202013002,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 003,35362003,3205202013003,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 004,35362004,3205202013004,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 005,35362005,3205202013005,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 006,35362006,3205202013006,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 007,35362007,3205202013007,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 008,35362008,3205202013008,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 009,35362009,3205202013009,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 010,35362010,3205202013010,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 011,35362011,3205202013011,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 012,35362012,3205202013012,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 013,35362013,3205202013013,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
TPS 014,35362014,3205202013014,5,JAWA BARAT,32,GARUT,3205,CISURUPAN,320520,TAMBAKBAYA,3205202013
