nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36965001,3209402002001,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 002,36965002,3209402002002,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 003,36965003,3209402002003,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 004,36965004,3209402002004,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 005,36965005,3209402002005,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 006,36965006,3209402002006,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 007,36965007,3209402002007,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 008,36965008,3209402002008,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 009,36965009,3209402002009,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 010,36965010,3209402002010,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 011,36965011,3209402002011,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 012,36965012,3209402002012,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
TPS 013,36965013,3209402002013,5,JAWA BARAT,32,CIREBON,3209,JAMBLANG,320940,SITIWINANGUN,3209402002
