nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34886001,3204132002001,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 002,34886002,3204132002002,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 003,34886003,3204132002003,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 004,34886004,3204132002004,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 005,34886005,3204132002005,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 006,34886006,3204132002006,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 007,34886008,3204132002007,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 008,34886009,3204132002008,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 009,34886011,3204132002009,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 010,34886012,3204132002010,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 011,34886013,3204132002011,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 012,34886014,3204132002012,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 013,34886015,3204132002013,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 014,34886016,3204132002014,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 015,34886017,3204132002015,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 016,34886018,3204132002016,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 017,34886019,3204132002017,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 018,34886020,3204132002018,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
TPS 019,34886021,3204132002019,5,JAWA BARAT,32,BANDUNG,3204,BANJARAN,320413,BANJARAN WETAN,3204132002
