nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39409001,3275061004001,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 002,39409002,3275061004002,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 003,39409003,3275061004003,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 004,39409004,3275061004004,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 005,39409005,3275061004005,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 006,39409006,3275061004006,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 007,39409007,3275061004007,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 008,39409008,3275061004008,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 009,39409009,3275061004009,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 010,39409010,3275061004010,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 011,39409011,3275061004011,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 012,39409012,3275061004012,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 013,39409013,3275061004013,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 014,39409014,3275061004014,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 015,39409015,3275061004015,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 016,39409016,3275061004016,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
TPS 017,39409017,3275061004017,5,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506,KALIBARU,3275061004
