nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39527001,3278031002001,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 002,39527002,3278031002002,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 003,39527003,3278031002003,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 004,39527004,3278031002004,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 005,39527005,3278031002005,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 006,39527006,3278031002006,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 007,39527007,3278031002007,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 008,39527008,3278031002008,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 009,39527009,3278031002009,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 010,39527010,3278031002010,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 011,39527011,3278031002011,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 012,39527012,3278031002012,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 013,39527013,3278031002013,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 014,39527014,3278031002014,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 015,39527015,3278031002015,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 016,39527016,3278031002016,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 017,39527017,3278031002017,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 018,39527018,3278031002018,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 019,39527019,3278031002019,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
TPS 020,39527020,3278031002020,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803,EMPANGSARI,3278031002
