nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37779001,3212182002001,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 002,37779002,3212182002002,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 003,37779003,3212182002003,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 004,37779004,3212182002004,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 005,37779005,3212182002005,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 006,37779006,3212182002006,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 007,37779007,3212182002007,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 008,37779008,3212182002008,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 009,37779009,3212182002009,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 010,37779010,3212182002010,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 011,37779011,3212182002011,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 012,37779012,3212182002012,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 013,37779013,3212182002013,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 014,37779014,3212182002014,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 015,37779015,3212182002015,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 016,37779016,3212182002016,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
TPS 017,37779017,3212182002017,5,JAWA BARAT,32,INDRAMAYU,3212,LOHBENER,321218,KIAJARAN KULON,3212182002
