nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36051001,3207152001001,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 002,36051002,3207152001002,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 003,36051003,3207152001003,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 004,36051004,3207152001004,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 005,36051005,3207152001005,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 006,36051006,3207152001006,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 007,36051007,3207152001007,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 008,36051008,3207152001008,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 009,36051009,3207152001009,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 010,36051010,3207152001010,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 011,36051011,3207152001011,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 012,36051012,3207152001012,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 013,36051013,3207152001013,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 014,36051014,3207152001014,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 015,36051015,3207152001015,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 016,36051016,3207152001016,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 017,36051017,3207152001017,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 018,36051018,3207152001018,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 019,36051019,3207152001019,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 020,36051020,3207152001020,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 021,36051021,3207152001021,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 022,36051022,3207152001022,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 023,36051023,3207152001023,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 024,36051024,3207152001024,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 025,36051025,3207152001025,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 026,36051026,3207152001026,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 027,36051027,3207152001027,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 028,36051028,3207152001028,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
TPS 029,36051029,3207152001029,5,JAWA BARAT,32,CIAMIS,3207,RANCAH,320715,RANCAH,3207152001
