nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35114001,3205011001001,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 002,35114002,3205011001002,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 003,35114003,3205011001003,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 004,35114004,3205011001004,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 005,35114005,3205011001005,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 006,35114006,3205011001006,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 007,35114007,3205011001007,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 008,35114008,3205011001008,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 009,35114009,3205011001009,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 010,35114010,3205011001010,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 011,35114011,3205011001011,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 012,35114012,3205011001012,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 013,35114013,3205011001013,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 014,35114014,3205011001014,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 015,35114015,3205011001015,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 016,35114016,3205011001016,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 017,35114017,3205011001017,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 018,35114018,3205011001018,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 019,35114019,3205011001019,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 020,35114020,3205011001020,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 021,35114021,3205011001021,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 022,35114022,3205011001022,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 023,35114023,3205011001023,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 024,35114024,3205011001024,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 025,35114025,3205011001025,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 026,35114026,3205011001026,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 027,35114027,3205011001027,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 028,35114028,3205011001028,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 029,35114029,3205011001029,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 030,35114030,3205011001030,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 031,35114031,3205011001031,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 032,35114032,3205011001032,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 033,35114033,3205011001033,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 034,35114034,3205011001034,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 035,35114035,3205011001035,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 036,35114036,3205011001036,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 037,35114037,3205011001037,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 038,35114038,3205011001038,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 039,35114039,3205011001039,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 040,35114040,3205011001040,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 041,35114041,3205011001041,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 042,35114042,3205011001042,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 043,35114043,3205011001043,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 044,35114044,3205011001044,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 045,35114045,3205011001045,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 046,35114046,3205011001046,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 047,35114047,3205011001047,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 048,35114048,3205011001048,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 049,35114049,3205011001049,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 050,35114050,3205011001050,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 051,35114051,3205011001051,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 052,35114052,3205011001052,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 053,35114053,3205011001053,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 054,35114054,3205011001054,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 055,35114055,3205011001055,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 056,35114056,3205011001056,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 057,35114057,3205011001057,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 058,35114058,3205011001058,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 059,35114059,3205011001059,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 060,35114060,3205011001060,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 061,35114061,3205011001061,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 062,35114062,3205011001062,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
TPS 063,35114063,3205011001063,5,JAWA BARAT,32,GARUT,3205,GARUT KOTA,320501,KOTA KULON,3205011001
