nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35852001,3206332004001,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
TPS 002,35852002,3206332004002,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
TPS 003,35852003,3206332004003,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
TPS 004,35852004,3206332004004,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
TPS 005,35852005,3206332004005,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
TPS 006,35852006,3206332004006,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
TPS 007,35852007,3206332004007,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
TPS 008,35852008,3206332004008,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
TPS 009,35852009,3206332004009,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
TPS 010,35852010,3206332004010,5,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633,KIARAJANGKUNG,3206332004
