nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35130001,3205022005001,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 002,35130002,3205022005002,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 003,35130003,3205022005003,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 004,35130004,3205022005004,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 005,35130005,3205022005005,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 006,35130006,3205022005006,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 007,35130007,3205022005007,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 008,35130008,3205022005008,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 009,35130009,3205022005009,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 010,35130010,3205022005010,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 011,35130011,3205022005011,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 012,35130012,3205022005012,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 013,35130013,3205022005013,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 014,35130014,3205022005014,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 015,35130015,3205022005015,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 016,35130016,3205022005016,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
TPS 017,35130017,3205022005017,5,JAWA BARAT,32,GARUT,3205,KARANGPAWITAN,320502,SITUGEDE,3205022005
