nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34285001,3202232003001,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 002,34285002,3202232003002,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 003,34285003,3202232003003,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 004,34285004,3202232003004,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 005,34285005,3202232003005,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 006,34285006,3202232003006,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 007,34285007,3202232003007,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 008,34285008,3202232003008,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 009,34285009,3202232003009,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 010,34285010,3202232003010,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 011,34285011,3202232003011,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 012,34285012,3202232003012,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 013,34285013,3202232003013,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 014,34285014,3202232003014,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 015,34285015,3202232003015,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
TPS 016,34285016,3202232003016,5,JAWA BARAT,32,SUKABUMI,3202,KALIBUNDER,320223,CIMAHPAR,3202232003
