nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35670001,3206122010001,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 002,35670002,3206122010002,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 003,35670003,3206122010003,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 004,35670004,3206122010004,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 005,35670005,3206122010005,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 006,35670006,3206122010006,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 007,35670007,3206122010007,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 008,35670008,3206122010008,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 009,35670009,3206122010009,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 010,35670010,3206122010010,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 011,35670011,3206122010011,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 012,35670012,3206122010012,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 013,35670013,3206122010013,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
TPS 014,35670014,3206122010014,5,JAWA BARAT,32,TASIKMALAYA,3206,SODONGHILIR,320612,RAKSAJAYA,3206122010
