nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37562001,3211232007001,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 002,37562002,3211232007002,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 003,37562003,3211232007003,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 004,37562004,3211232007004,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 005,37562005,3211232007005,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 006,37562006,3211232007006,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 007,37562007,3211232007007,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 008,37562008,3211232007008,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 009,37562009,3211232007009,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 010,37562010,3211232007010,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 011,37562011,3211232007011,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
TPS 012,37562012,3211232007012,5,JAWA BARAT,32,SUMEDANG,3211,CISARUA,321123,KEBONKALAPA,3211232007
