nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39052001,3218052003001,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 002,39052002,3218052003002,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 003,39052003,3218052003003,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 004,39052004,3218052003004,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 005,39052005,3218052003005,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 006,39052006,3218052003006,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 007,39052007,3218052003007,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 008,39052008,3218052003008,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 009,39052009,3218052003009,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 010,39052010,3218052003010,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 011,39052011,3218052003011,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 012,39052012,3218052003012,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 013,39052013,3218052003013,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 014,39052014,3218052003014,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 015,39052015,3218052003015,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 016,39052016,3218052003016,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
TPS 017,39052017,3218052003017,5,JAWA BARAT,32,PANGANDARAN,3218,LANGKAPLANCAR,321805,LANGKAPLANCAR,3218052003
