nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34067001,3201382004001,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 002,34067002,3201382004002,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 003,34067003,3201382004003,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 004,34067004,3201382004004,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 005,34067005,3201382004005,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 006,34067006,3201382004006,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 007,34067007,3201382004007,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 008,34067008,3201382004008,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 009,34067009,3201382004009,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 010,34067010,3201382004010,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 011,34067011,3201382004011,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 012,34067012,3201382004012,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 013,34067013,3201382004013,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 014,34067014,3201382004014,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 015,34067015,3201382004015,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 016,34067016,3201382004016,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 017,34067017,3201382004017,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 018,34067018,3201382004018,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 019,34067019,3201382004019,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
TPS 020,34067020,3201382004020,5,JAWA BARAT,32,BOGOR,3201,CIGOMBONG,320138,SROGOL,3201382004
