nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33743001,3201082006001,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 002,33743002,3201082006002,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 003,33743003,3201082006003,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 004,33743004,3201082006004,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 005,33743005,3201082006005,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 006,33743006,3201082006006,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 007,33743007,3201082006007,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 008,33743008,3201082006008,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 009,33743009,3201082006009,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 010,33743010,3201082006010,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 011,33743011,3201082006011,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 012,33743012,3201082006012,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 013,33743013,3201082006013,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 014,33743014,3201082006014,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 015,33743015,3201082006015,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 016,33743016,3201082006016,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 017,33743017,3201082006017,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 018,33743018,3201082006018,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 019,33743019,3201082006019,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
TPS 020,33743020,3201082006020,5,JAWA BARAT,32,BOGOR,3201,CARIU,320108,MEKARWANGI,3201082006
