nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37690001,3212102017001,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 002,37690002,3212102017002,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 003,37690003,3212102017003,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 004,37690004,3212102017004,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 005,37690005,3212102017005,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 006,37690006,3212102017006,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 007,37690007,3212102017007,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 008,37690008,3212102017008,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 009,37690009,3212102017009,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 010,37690010,3212102017010,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 011,37690011,3212102017011,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 012,37690012,3212102017012,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 013,37690013,3212102017013,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 014,37690014,3212102017014,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 015,37690015,3212102017015,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 016,37690016,3212102017016,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 017,37690017,3212102017017,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 018,37690018,3212102017018,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 019,37690019,3212102017019,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 020,37690020,3212102017020,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 021,37690021,3212102017021,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
TPS 022,37690022,3212102017022,5,JAWA BARAT,32,INDRAMAYU,3212,KARANGAMPEL,321210,MUNDU,3212102017
