nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33801001,3201142007001,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 002,33801002,3201142007002,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 003,33801003,3201142007003,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 004,33801004,3201142007004,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 005,33801005,3201142007005,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 006,33801006,3201142007006,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 007,33801007,3201142007007,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 008,33801008,3201142007008,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 009,33801009,3201142007009,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 010,33801010,3201142007010,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 011,33801011,3201142007011,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 012,33801012,3201142007012,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 013,33801013,3201142007013,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 014,33801014,3201142007014,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 015,33801015,3201142007015,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 016,33801016,3201142007016,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 017,33801017,3201142007017,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 018,33801018,3201142007018,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 019,33801019,3201142007019,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 020,33801020,3201142007020,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 021,33801021,3201142007021,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 022,33801022,3201142007022,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 023,33801023,3201142007023,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 024,33801024,3201142007024,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 025,33801025,3201142007025,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 026,33801026,3201142007026,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 027,33801027,3201142007027,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 028,33801028,3201142007028,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 029,33801029,3201142007029,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 030,33801030,3201142007030,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 031,33801031,3201142007031,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 032,33801032,3201142007032,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 033,33801033,3201142007033,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 034,33801034,3201142007034,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 035,33801035,3201142007035,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 036,33801036,3201142007036,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 037,33801037,3201142007037,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 038,33801038,3201142007038,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 039,33801039,3201142007039,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 040,33801040,3201142007040,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
TPS 041,33801041,3201142007041,5,JAWA BARAT,32,BOGOR,3201,LEUWILIANG,320114,LEUWIMEKAR,3201142007
