nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34901001,3204142006001,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 002,34901002,3204142006002,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 003,34901003,3204142006003,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 004,34901004,3204142006004,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 005,34901005,3204142006005,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 006,34901006,3204142006006,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 007,34901007,3204142006007,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 008,34901008,3204142006008,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 009,34901009,3204142006009,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 010,34901010,3204142006010,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 011,34901011,3204142006011,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 012,34901012,3204142006012,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 013,34901013,3204142006013,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 014,34901014,3204142006014,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 015,34901015,3204142006015,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 016,34901016,3204142006016,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 017,34901017,3204142006017,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 018,34901018,3204142006018,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 019,34901019,3204142006019,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 020,34901020,3204142006020,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 021,34901021,3204142006021,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 022,34901022,3204142006022,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 023,34901023,3204142006023,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 024,34901024,3204142006024,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 025,34901025,3204142006025,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 026,34901026,3204142006026,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 027,34901027,3204142006027,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 028,34901028,3204142006028,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 029,34901029,3204142006029,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 030,34901030,3204142006030,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 031,34901031,3204142006031,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 032,34901032,3204142006032,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 033,34901033,3204142006033,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 034,34901034,3204142006034,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 035,34901035,3204142006035,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 036,34901036,3204142006036,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 037,34901037,3204142006037,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 038,34901038,3204142006038,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 039,34901039,3204142006039,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 040,34901040,3204142006040,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 041,34901041,3204142006041,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 042,34901042,3204142006042,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 043,34901043,3204142006043,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 044,34901044,3204142006044,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 045,34901045,3204142006045,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 046,34901046,3204142006046,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 047,34901047,3204142006047,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
TPS 048,34901048,3204142006048,5,JAWA BARAT,32,BANDUNG,3204,PAMEUNGPEUK,320414,LANGONSARI,3204142006
