nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36179001,3208012008001,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 002,36179002,3208012008002,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 003,36179003,3208012008003,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 004,36179004,3208012008004,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 005,36179005,3208012008005,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 006,36179006,3208012008006,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 007,36179007,3208012008007,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 008,36179008,3208012008008,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 009,36179009,3208012008009,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 010,36179010,3208012008010,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 011,36179011,3208012008011,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
TPS 012,36179012,3208012008012,5,JAWA BARAT,32,KUNINGAN,3208,KADUGEDE,320801,BAYUNING,3208012008
