nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39372001,3274031005001,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 002,39372002,3274031005002,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 003,39372003,3274031005003,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 004,39372004,3274031005004,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 005,39372005,3274031005005,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 006,39372006,3274031005006,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 007,39372007,3274031005007,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 008,39372008,3274031005008,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 009,39372009,3274031005009,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 010,39372010,3274031005010,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 011,39372011,3274031005011,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 012,39372012,3274031005012,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 013,39372013,3274031005013,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 014,39372014,3274031005014,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 015,39372015,3274031005015,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 016,39372016,3274031005016,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 017,39372017,3274031005017,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 018,39372018,3274031005018,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 019,39372019,3274031005019,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 020,39372020,3274031005020,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 021,39372021,3274031005021,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 022,39372022,3274031005022,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 023,39372023,3274031005023,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 024,39372024,3274031005024,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 025,39372025,3274031005025,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 026,39372026,3274031005026,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 027,39372027,3274031005027,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 028,39372028,3274031005028,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 029,39372029,3274031005029,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 030,39372030,3274031005030,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 031,39372031,3274031005031,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 032,39372032,3274031005032,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 033,39372033,3274031005033,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 034,39372034,3274031005034,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 035,39372035,3274031005035,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 036,39372036,3274031005036,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 037,39372037,3274031005037,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 038,39372038,3274031005038,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 039,39372039,3274031005039,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 040,39372040,3274031005040,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 041,39372041,3274031005041,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 042,39372042,3274031005042,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
TPS 043,39372043,3274031005043,5,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403,ARGASUNYA,3274031005
