nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37501001,3211181002001,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 002,37501002,3211181002002,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 003,37501003,3211181002003,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 004,37501004,3211181002004,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 005,37501005,3211181002005,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 006,37501006,3211181002006,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 007,37501007,3211181002007,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 008,37501008,3211181002008,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 009,37501009,3211181002009,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 010,37501010,3211181002010,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 011,37501011,3211181002011,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 012,37501012,3211181002012,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 013,37501013,3211181002013,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 014,37501014,3211181002014,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 015,37501015,3211181002015,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 016,37501016,3211181002016,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 017,37501017,3211181002017,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 018,37501018,3211181002018,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 019,37501019,3211181002019,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 020,37501020,3211181002020,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 021,37501021,3211181002021,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 022,37501022,3211181002022,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 023,37501023,3211181002023,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 024,37501024,3211181002024,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 025,37501025,3211181002025,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 026,37501026,3211181002026,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 027,37501027,3211181002027,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 028,37501028,3211181002028,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 029,37501029,3211181002029,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 030,37501030,3211181002030,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 031,37501031,3211181002031,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 032,37501032,3211181002032,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 033,37501033,3211181002033,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 034,37501034,3211181002034,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 035,37501035,3211181002035,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 036,37501036,3211181002036,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 037,37501037,3211181002037,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 038,37501038,3211181002038,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 039,37501039,3211181002039,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 040,37501040,3211181002040,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 041,37501041,3211181002041,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 042,37501042,3211181002042,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 043,37501043,3211181002043,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
TPS 044,37501044,3211181002044,5,JAWA BARAT,32,SUMEDANG,3211,SUMEDANG UTARA,321118,SITU,3211181002
