nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34801001,3203292007001,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 002,34801002,3203292007002,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 003,34801003,3203292007003,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 004,34801004,3203292007004,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 005,34801005,3203292007005,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 006,34801006,3203292007006,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 007,34801007,3203292007007,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 008,34801008,3203292007008,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 009,34801009,3203292007009,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 010,34801010,3203292007010,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 011,34801011,3203292007011,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 012,34801012,3203292007012,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 013,34801013,3203292007013,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
TPS 014,34801014,3203292007014,5,JAWA BARAT,32,CIANJUR,3203,CIJATI,320329,SUKALUYU,3203292007
