nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35884001,3206372002001,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 002,35884002,3206372002002,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 003,35884003,3206372002003,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 004,35884004,3206372002004,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 005,35884005,3206372002005,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 006,35884006,3206372002006,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 007,35884007,3206372002007,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 008,35884008,3206372002008,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 009,35884009,3206372002009,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 010,35884010,3206372002010,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 011,35884011,3206372002011,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 012,35884012,3206372002012,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
TPS 013,35884013,3206372002013,5,JAWA BARAT,32,TASIKMALAYA,3206,KADIPATEN,320637,DIRGAHAYU,3206372002
