nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38516001,3215162009001,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
TPS 002,38516002,3215162009002,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
TPS 003,38516003,3215162009003,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
TPS 004,38516004,3215162009004,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
TPS 005,38516005,3215162009005,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
TPS 006,38516006,3215162009006,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
TPS 007,38516007,3215162009007,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
TPS 008,38516008,3215162009008,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
TPS 009,38516009,3215162009009,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
TPS 010,38516010,3215162009010,5,JAWA BARAT,32,KARAWANG,3215,TIRTAMULYA,321516,BOJONGSARI,3215162009
