nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39520001,3278011005001,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 002,39520002,3278011005002,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 003,39520003,3278011005003,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 004,39520004,3278011005004,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 005,39520005,3278011005005,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 006,39520006,3278011005006,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 007,39520007,3278011005007,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 008,39520008,3278011005008,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 009,39520009,3278011005009,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 010,39520010,3278011005010,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 011,39520011,3278011005011,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 012,39520012,3278011005012,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 013,39520013,3278011005013,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 014,39520014,3278011005014,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 015,39520015,3278011005015,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 016,39520016,3278011005016,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 017,39520017,3278011005017,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 018,39520018,3278011005018,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 019,39520019,3278011005019,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 020,39520020,3278011005020,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 021,39520021,3278011005021,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 022,39520022,3278011005022,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 023,39520023,3278011005023,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 024,39520024,3278011005024,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 025,39520025,3278011005025,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 026,39520026,3278011005026,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 027,39520027,3278011005027,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 028,39520028,3278011005028,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 029,39520029,3278011005029,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
TPS 030,39520030,3278011005030,5,JAWA BARAT,32,KOTA TASIKMALAYA,3278,CIHIDEUNG,327801,TUGUJAYA,3278011005
