nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38983001,3217132003001,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 002,38983002,3217132003002,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 003,38983003,3217132003003,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 004,38983004,3217132003004,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 005,38983005,3217132003005,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 006,38983006,3217132003006,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 007,38983007,3217132003007,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 008,38983008,3217132003008,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 009,38983009,3217132003009,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 010,38983010,3217132003010,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 011,38983011,3217132003011,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 012,38983012,3217132003012,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 013,38983013,3217132003013,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 014,38983014,3217132003014,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 015,38983015,3217132003015,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 016,38983016,3217132003016,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 017,38983017,3217132003017,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 018,38983018,3217132003018,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 019,38983019,3217132003019,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 020,38983020,3217132003020,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 021,38983021,3217132003021,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 022,38983022,3217132003022,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
TPS 023,38983023,3217132003023,5,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713,BOJONGSALAM,3217132003
