nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37976001,3213082011001,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 002,37976002,3213082011002,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 003,37976003,3213082011003,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 004,37976004,3213082011004,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 005,37976005,3213082011005,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 006,37976006,3213082011006,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 007,37976007,3213082011007,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 008,37976008,3213082011008,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 009,37976009,3213082011009,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 010,37976010,3213082011010,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 011,37976011,3213082011011,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 012,37976012,3213082011012,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 013,37976013,3213082011013,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 014,37976014,3213082011014,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 015,37976015,3213082011015,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 016,37976016,3213082011016,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 017,37976017,3213082011017,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 018,37976018,3213082011018,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 019,37976019,3213082011019,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 020,37976020,3213082011020,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 021,37976021,3213082011021,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
TPS 022,37976022,3213082011022,5,JAWA BARAT,32,SUBANG,3213,BINONG,321308,MULYASARI,3213082011
