nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,34315001,3202262008001,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 002,34315002,3202262008002,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 003,34315003,3202262008003,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 004,34315004,3202262008004,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 005,34315005,3202262008005,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 006,34315006,3202262008006,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 007,34315007,3202262008007,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 008,34315008,3202262008008,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 009,34315009,3202262008009,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 010,34315010,3202262008010,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 011,34315011,3202262008011,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 012,34315012,3202262008012,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 013,34315013,3202262008013,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
TPS 014,34315014,3202262008014,5,JAWA BARAT,32,SUKABUMI,3202,CIRACAP,320226,PANGUMBAHAN,3202262008
