nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37247001,3210202007001,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 002,37247002,3210202007002,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 003,37247003,3210202007003,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 004,37247004,3210202007004,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 005,37247005,3210202007005,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 006,37247006,3210202007006,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 007,37247007,3210202007007,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 008,37247008,3210202007008,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 009,37247009,3210202007009,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 010,37247010,3210202007010,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 011,37247011,3210202007011,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 012,37247012,3210202007012,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 013,37247013,3210202007013,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
TPS 014,37247014,3210202007014,5,JAWA BARAT,32,MAJALENGKA,3210,CIGASONG,321020,BARIBIS,3210202007
