nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38132001,3213272005001,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 002,38132002,3213272005002,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 003,38132003,3213272005003,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 004,38132004,3213272005004,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 005,38132005,3213272005005,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 006,38132006,3213272005006,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 007,38132007,3213272005007,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 008,38132008,3213272005008,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 009,38132009,3213272005009,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 010,38132010,3213272005010,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 011,38132011,3213272005011,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
TPS 012,38132012,3213272005012,5,JAWA BARAT,32,SUBANG,3213,DAWUAN,321327,DAWUAN KALER,3213272005
