nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,33751001,3201092004001,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 002,33751002,3201092004002,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 003,33751003,3201092004003,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 004,33751004,3201092004004,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 005,33751005,3201092004005,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 006,33751006,3201092004006,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 007,33751007,3201092004007,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 008,33751008,3201092004008,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 009,33751009,3201092004009,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 010,33751010,3201092004010,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 011,33751011,3201092004011,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 012,33751012,3201092004012,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 013,33751013,3201092004013,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 014,33751014,3201092004014,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 015,33751015,3201092004015,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 016,33751016,3201092004016,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 017,33751017,3201092004017,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 018,33751018,3201092004018,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 019,33751019,3201092004019,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 020,33751020,3201092004020,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 021,33751021,3201092004021,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 022,33751022,3201092004022,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 023,33751023,3201092004023,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 024,33751024,3201092004024,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 025,33751025,3201092004025,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 026,33751026,3201092004026,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 027,33751027,3201092004027,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
TPS 028,33751028,3201092004028,5,JAWA BARAT,32,BOGOR,3201,SUKAMAKMUR,320109,SUKAWANGI,3201092004
