nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38462001,3215112010001,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 002,38462002,3215112010002,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 003,38462003,3215112010003,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 004,38462004,3215112010004,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 005,38462005,3215112010005,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 006,38462006,3215112010006,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 007,38462007,3215112010007,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 008,38462008,3215112010008,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 009,38462009,3215112010009,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 010,38462010,3215112010010,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 011,38462011,3215112010011,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 012,38462012,3215112010012,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 013,38462013,3215112010013,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 014,38462014,3215112010014,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 015,38462015,3215112010015,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 016,38462016,3215112010016,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
TPS 017,38462017,3215112010017,5,JAWA BARAT,32,KARAWANG,3215,CIBUAYA,321511,KEDUNGJAYA,3215112010
