nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38847001,3216232004001,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 002,38847002,3216232004002,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 003,38847003,3216232004003,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 004,38847004,3216232004004,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 005,38847005,3216232004005,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 006,38847006,3216232004006,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 007,38847007,3216232004007,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 008,38847008,3216232004008,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 009,38847009,3216232004009,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 010,38847010,3216232004010,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 011,38847011,3216232004011,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 012,38847012,3216232004012,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 013,38847013,3216232004013,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 014,38847014,3216232004014,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 015,38847015,3216232004015,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 016,38847016,3216232004016,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 017,38847017,3216232004017,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 018,38847018,3216232004018,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
TPS 019,38847019,3216232004019,5,JAWA BARAT,32,BEKASI,3216,BOJONGMANGU,321623,SUKABUNGAH,3216232004
