nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36373001,3208162009001,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
TPS 002,36373002,3208162009002,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
TPS 003,36373003,3208162009003,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
TPS 004,36373004,3208162009004,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
TPS 005,36373005,3208162009005,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
TPS 006,36373006,3208162009006,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
TPS 007,36373007,3208162009007,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
TPS 008,36373008,3208162009008,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
TPS 009,36373009,3208162009009,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
TPS 010,36373010,3208162009010,5,JAWA BARAT,32,KUNINGAN,3208,KRAMATMULYA,320816,RAGAWACANA,3208162009
