nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37760001,3212152020001,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
TPS 002,37760002,3212152020002,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
TPS 003,37760003,3212152020003,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
TPS 004,37760004,3212152020004,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
TPS 005,37760005,3212152020005,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
TPS 006,37760006,3212152020006,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
TPS 007,37760007,3212152020007,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
TPS 008,37760008,3212152020008,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
TPS 009,37760009,3212152020009,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
TPS 010,37760010,3212152020010,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,TAMBAK,3212152020
