nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38499001,3215152004001,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 002,38499002,3215152004002,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 003,38499003,3215152004003,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 004,38499004,3215152004004,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 005,38499005,3215152004005,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 006,38499006,3215152004006,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 007,38499007,3215152004007,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 008,38499008,3215152004008,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 009,38499009,3215152004009,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 010,38499010,3215152004010,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
TPS 011,38499011,3215152004011,5,JAWA BARAT,32,KARAWANG,3215,CILAMAYA WETAN,321515,MUARABARU,3215152004
