nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37758001,3212152016001,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 002,37758002,3212152016002,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 003,37758003,3212152016003,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 004,37758004,3212152016004,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 005,37758005,3212152016005,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 006,37758006,3212152016006,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 007,37758007,3212152016007,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 008,37758008,3212152016008,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 009,37758009,3212152016009,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 010,37758010,3212152016010,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 011,37758011,3212152016011,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 012,37758012,3212152016012,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 013,37758013,3212152016013,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 014,37758014,3212152016014,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 015,37758015,3212152016015,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 016,37758016,3212152016016,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
TPS 017,37758017,3212152016017,5,JAWA BARAT,32,INDRAMAYU,3212,INDRAMAYU,321215,KARANGSONG,3212152016
