nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38093001,3213222005001,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 002,38093002,3213222005002,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 003,38093003,3213222005003,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 004,38093004,3213222005004,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 005,38093005,3213222005005,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 006,38093006,3213222005006,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 007,38093007,3213222005007,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 008,38093008,3213222005008,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 009,38093009,3213222005009,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 010,38093010,3213222005010,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 011,38093011,3213222005011,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 012,38093012,3213222005012,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 013,38093013,3213222005013,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 014,38093014,3213222005014,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 015,38093015,3213222005015,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 016,38093016,3213222005016,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 017,38093017,3213222005017,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
TPS 018,38093018,3213222005018,5,JAWA BARAT,32,SUBANG,3213,CIKAUM,321322,TANJUNGSARI BARAT,3213222005
