nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,38687001,3216042001001,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 002,38687002,3216042001002,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 003,38687003,3216042001003,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 004,38687004,3216042001004,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 005,38687005,3216042001005,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 006,38687006,3216042001006,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 007,38687007,3216042001007,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 008,38687008,3216042001008,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 009,38687009,3216042001009,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 010,38687010,3216042001010,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 011,38687011,3216042001011,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 012,38687012,3216042001012,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 013,38687013,3216042001013,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
TPS 014,38687014,3216042001014,5,JAWA BARAT,32,BEKASI,3216,TAMBELANG,321604,SUKAWIJAYA,3216042001
