nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,35383001,3205222010001,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 002,35383002,3205222010002,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 003,35383003,3205222010003,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 004,35383004,3205222010004,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 005,35383005,3205222010005,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 006,35383006,3205222010006,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 007,35383007,3205222010007,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 008,35383008,3205222010008,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 009,35383009,3205222010009,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 010,35383010,3205222010010,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 011,35383011,3205222010011,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 012,35383012,3205222010012,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 013,35383013,3205222010013,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 014,35383014,3205222010014,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 015,35383015,3205222010015,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 016,35383016,3205222010016,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 017,35383017,3205222010017,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 018,35383018,3205222010018,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 019,35383019,3205222010019,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
TPS 020,35383020,3205222010020,5,JAWA BARAT,32,GARUT,3205,CIKAJANG,320522,MARGAMULYA,3205222010
