nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39394001,3275031004001,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 002,39394002,3275031004002,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 003,39394003,3275031004003,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 004,39394004,3275031004004,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 005,39394005,3275031004005,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 006,39394006,3275031004006,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 007,39394007,3275031004007,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 008,39394008,3275031004008,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 009,39394009,3275031004009,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 010,39394010,3275031004010,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 011,39394011,3275031004011,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 012,39394012,3275031004012,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 013,39394013,3275031004013,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 014,39394014,3275031004014,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 015,39394015,3275031004015,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 016,39394016,3275031004016,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 017,39394017,3275031004017,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 018,39394018,3275031004018,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 019,39394019,3275031004019,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 020,39394020,3275031004020,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 021,39394021,3275031004021,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 022,39394022,3275031004022,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
TPS 023,39394023,3275031004023,5,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503,TELUK PUCUNG,3275031004
