nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,39072001,3218072003001,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 002,39072002,3218072003002,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 003,39072003,3218072003003,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 004,39072004,3218072003004,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 005,39072005,3218072003005,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 006,39072006,3218072003006,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 007,39072007,3218072003007,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 008,39072008,3218072003008,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 009,39072009,3218072003009,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 010,39072010,3218072003010,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 011,39072011,3218072003011,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 012,39072012,3218072003012,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 013,39072013,3218072003013,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 014,39072014,3218072003014,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 015,39072015,3218072003015,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
TPS 016,39072016,3218072003016,5,JAWA BARAT,32,PANGANDARAN,3218,PADAHERANG,321807,KARANGSARI,3218072003
