nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,36409001,3208182010001,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
TPS 002,36409002,3208182010002,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
TPS 003,36409003,3208182010003,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
TPS 004,36409004,3208182010004,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
TPS 005,36409005,3208182010005,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
TPS 006,36409006,3208182010006,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
TPS 007,36409007,3208182010007,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
TPS 008,36409008,3208182010008,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
TPS 009,36409009,3208182010009,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
TPS 010,36409010,3208182010010,5,JAWA BARAT,32,KUNINGAN,3208,CIGUGUR,320818,BABAKANMULYA,3208182010
