nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37946001,3213052004001,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 002,37946002,3213052004002,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 003,37946003,3213052004003,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 004,37946004,3213052004004,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 005,37946005,3213052004005,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 006,37946006,3213052004006,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 007,37946007,3213052004007,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 008,37946008,3213052004008,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 009,37946009,3213052004009,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 010,37946010,3213052004010,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 011,37946011,3213052004011,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 012,37946012,3213052004012,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 013,37946013,3213052004013,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 014,37946014,3213052004014,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 015,37946015,3213052004015,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 016,37946016,3213052004016,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 017,37946017,3213052004017,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 018,37946018,3213052004018,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 019,37946019,3213052004019,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 020,37946020,3213052004020,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 021,37946021,3213052004021,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 022,37946022,3213052004022,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 023,37946023,3213052004023,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 024,37946024,3213052004024,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 025,37946025,3213052004025,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 026,37946026,3213052004026,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 027,37946027,3213052004027,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 028,37946028,3213052004028,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 029,37946029,3213052004029,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 030,37946030,3213052004030,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
TPS 031,37946031,3213052004031,5,JAWA BARAT,32,SUBANG,3213,PABUARAN,321305,PABUARAN,3213052004
