nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37142001,3210122011001,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 002,37142002,3210122011002,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 003,37142003,3210122011003,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 004,37142004,3210122011004,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 005,37142005,3210122011005,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 006,37142006,3210122011006,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 007,37142007,3210122011007,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 008,37142008,3210122011008,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 009,37142009,3210122011009,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 010,37142010,3210122011010,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 011,37142011,3210122011011,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 012,37142012,3210122011012,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 013,37142013,3210122011013,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 014,37142014,3210122011014,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 015,37142015,3210122011015,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 016,37142016,3210122011016,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 017,37142017,3210122011017,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 018,37142018,3210122011018,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
TPS 019,37142019,3210122011019,5,JAWA BARAT,32,MAJALENGKA,3210,DAWUAN,321012,BALIDA,3210122011
