nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan,desa,kode_desa
TPS 001,37883001,3212292002001,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 002,37883002,3212292002002,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 003,37883003,3212292002003,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 004,37883004,3212292002004,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 005,37883005,3212292002005,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 006,37883006,3212292002006,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 007,37883007,3212292002007,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 008,37883008,3212292002008,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 009,37883009,3212292002009,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 010,37883010,3212292002010,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 011,37883011,3212292002011,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 012,37883012,3212292002012,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 013,37883013,3212292002013,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 014,37883014,3212292002014,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 015,37883015,3212292002015,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 016,37883016,3212292002016,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 017,37883017,3212292002017,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 018,37883018,3212292002018,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 019,37883019,3212292002019,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
TPS 020,37883020,3212292002020,5,JAWA BARAT,32,INDRAMAYU,3212,PASEKAN,321229,PABEANILIR,3212292002
